512.469,7.835682,0,10,0,-0.2,4,0.8556314,-7
512.485,7.803294,0,10,0,-0.2,4,0.8528638,-8
512.501,7.771029,0,10,0,-0.2,4,0.8446984,-9
512.518,7.736665,0,10,0,-0.2,4,0.8333597,-9
512.534,7.70431,0,10,0,-0.2,4,0.8200111,-9
512.551,7.669806,0,10,0,-0.2,4,0.8088126,-9
512.568,7.635564,0,10,0,-0.2,4,0.7973514,-9
512.584,7.603305,0,10,0,-0.2,4,0.7839079,-9
512.601,7.568696,0,10,0,-0.2,4,0.7728133,-9
512.618,7.534464,0,10,0,-0.2,4,0.7613425,-9
512.635,7.500106,0,10,0,-0.2,4,0.7499976,-9
512.652,7.465734,0,10,0,-0.2,4,0.738667,-8
512.668,7.433239,0,10,0,-0.2,4,0.7307315,-8
512.685,7.399,0,10,0,-0.2,4,0.7245407,-8
512.702,7.364622,0,10,0,-0.2,4,0.7184887,-8
512.719,7.330178,0,10,0,-0.2,4,0.712503,-7
512.734,7.29987,0,10,0,-0.2,4,0.707654,-7
512.751,7.26563,0,10,0,-0.2,4,0.7067385,-7
512.768,7.23118,0,10,0,-0.2,4,0.7060323,-6
512.784,7.198848,0,10,0,-0.2,4,0.7076025,-6
512.801,7.164406,0,10,0,-0.2,4,0.7112823,-5
512.819,7.128198,0,10,0,-0.2,4,0.722002,-5
512.836,7.093733,0,10,0,-0.2,4,0.7309785,-4
512.851,7.063301,0,10,0,-0.2,4,0.7411957,-4
512.868,7.029065,0,10,0,-0.2,4,0.7552171,-4
512.884,6.996757,0,10,0,-0.2,4,0.7673101,-4
512.901,6.962322,0,10,0,-0.2,4,0.7815299,-4
512.918,6.92784,0,10,0,-0.2,4,0.7957969,-4
512.934,6.895576,0,10,0,-0.2,4,0.8078461,-4
512.951,6.861226,0,10,0,-0.2,4,0.8219805,-5
512.968,6.82676,0,10,0,-0.2,4,0.8309584,-5
512.984,6.794471,0,10,0,-0.2,4,0.837759,-5
513.002,6.763847,0,10,0,-0.2,4,0.8428941,-6
513.018,6.800952,0,10,0,-0.2,4,0.7750273,-6
513.035,6.837634,0,10,0,-0.2,4,0.7075844,-6
513.051,6.872339,0,10,0,-0.2,4,0.642117,-7
513.068,6.90896,0,10,0,-0.2,4,0.5703402,-7
513.084,6.943347,0,10,0,-0.2,4,0.5007963,-8
513.101,6.980245,0,10,0,-0.2,4,0.4234695,-8
513.118,7.016854,0,10,0,-0.2,4,0.3464308,-8
513.134,7.051366,0,10,0,-0.2,4,0.2714891,-9
513.151,7.088011,0,10,0,-0.2,4,0.1891408,-9
513.168,7.124887,0,10,0,-0.2,4,0.1065617,-9
513.185,7.1615,0,10,0,-0.2,4,0.02424622,-10
513.201,7.196007,0,10,0,-0.2,4,-0.06035852,-10
513.219,7.23489,0,10,0,-0.2,4,-0.1493392,-11
513.234,7.267293,0,10,0,-0.2,4,-0.237113,-11
513.251,7.303907,0,10,0,-0.2,4,-0.3290982,-11
513.268,7.340653,0,10,0,-0.2,4,-0.421216,-11
513.284,7.375173,0,10,0,-0.2,4,-0.511107,-11
513.301,7.411939,0,10,0,-0.2,4,-0.6032443,-11
513.318,7.448554,0,10,0,-0.2,4,-0.69523,-11
513.334,7.483055,0,10,0,-0.2,4,-0.7851024,-11
513.351,7.519938,0,10,0,-0.2,4,-0.877357,-11
513.368,7.556452,0,10,0,-0.2,4,-0.9692426,-10
513.385,7.5932,0,10,0,-0.2,4,-1.056087,-10
513.401,7.627716,0,10,0,-0.2,4,-1.140701,-10
513.418,7.664594,0,10,0,-0.2,4,-1.227676,-9
513.435,7.701094,0,10,0,-0.2,4,-1.309879,-9
513.451,7.735607,0,10,0,-0.2,4,-1.390095,-8
513.468,7.772466,0,10,0,-0.2,4,-1.467384,-8
513.484,7.806997,0,10,0,-0.2,4,-1.542345,-7
513.501,7.843503,0,10,0,-0.2,4,-1.614007,-5
513.518,7.880254,0,10,0,-0.2,4,-1.676246,-4
513.534,7.91481,0,10,0,-0.2,4,-1.731018,-3
513.551,7.95164,0,10,0,-0.2,4,-1.783668,-2
513.568,7.988169,0,10,0,-0.2,4,-1.830743,0
513.584,8.022655,0,10,0,-0.2,4,-1.86435,0
513.601,8.059545,0,10,0,-0.2,4,-1.900362,2
513.618,8.096154,0,10,0,-0.2,4,-1.926425,3
513.634,8.130624,0,10,0,-0.2,4,-1.945074,5
513.651,8.167315,0,10,0,-0.2,4,-1.956277,7
513.668,8.204187,0,10,0,-0.2,4,-1.957993,8
513.684,8.238692,0,10,0,-0.2,4,-1.952068,10
513.701,8.275301,0,10,0,-0.2,4,-1.938579,12
513.718,8.312064,0,10,0,-0.2,4,-1.914698,13
513.734,8.346593,0,10,0,-0.2,4,-1.884187,15
513.751,8.383207,0,10,0,-0.2,4,-1.845216,16
513.768,8.419869,0,10,0,-0.2,4,-1.801019,18
513.784,8.45441,0,10,0,-0.2,4,-1.745031,19
513.801,8.49124,0,10,0,-0.2,4,-1.68606,20
513.818,8.527854,0,10,0,-0.2,4,-1.622479,21
513.835,8.564542,0,10,0,-0.2,4,-1.553699,22
513.852,8.601254,0,10,0,-0.2,4,-1.479669,23
513.868,8.635754,0,10,0,-0.2,4,-1.399032,23
513.884,8.670261,0,10,0,-0.2,4,-1.318403,23
513.901,8.707009,0,10,0,-0.2,4,-1.240014,23
513.918,8.743786,0,10,0,-0.2,4,-1.161654,23
513.934,8.778293,0,10,0,-0.2,4,-1.081024,23
513.951,8.814907,0,10,0,-0.2,4,-1.002502,22
513.968,8.851772,0,10,0,-0.2,4,-0.9286251,22
513.984,8.886186,0,10,0,-0.2,4,-0.8522959,21
514.001,8.922808,0,10,0,-0.2,4,-0.7834492,20
514.018,8.959554,0,10,0,-0.2,4,-0.7200003,20
514.036,8.998497,0,10,0,-0.2,4,-0.6587486,18
514.051,9.030834,0,10,0,-0.2,4,-0.6005583,17
514.068,9.067454,0,10,0,-0.2,4,-0.5519247,16
514.085,9.104192,0,10,0,-0.2,4,-0.507803,14
514.101,9.138844,0,10,0,-0.2,4,-0.4721432,13
514.118,9.175369,0,10,0,-0.2,4,-0.4436293,11
514.135,9.2121,0,10,0,-0.2,4,-0.4249887,10
514.151,9.246615,0,10,0,-0.2,4,-0.4094067,8
514.168,9.283487,0,10,0,-0.2,4,-0.4058485,7
514.184,9.317955,0,10,0,-0.2,4,-0.40516,5
514.201,9.354506,0,10,0,-0.2,4,-0.4162235,4
514.218,9.391366,0,10,0,-0.2,4,-0.432868,2
514.234,9.425893,0,10,0,-0.2,4,-0.4568481,1
514.251,9.462501,0,10,0,-0.2,4,-0.4881821,0
514.268,9.499152,0,10,0,-0.2,4,-0.5239544,0
514.285,9.535833,0,10,0,-0.2,4,-0.5597563,-1
514.301,9.570539,0,10,0,-0.2,4,-0.5997362,-1
514.318,9.60716,0,10,0,-0.2,4,-0.6416302,-1
514.334,9.641548,0,10,0,-0.2,4,-0.6812925,-1
514.351,9.678445,0,10,0,-0.2,4,-0.7234631,-1
514.368,9.715054,0,10,0,-0.2,4,-0.7653456,-1
514.384,9.749566,0,10,0,-0.2,4,-0.8051319,0
514.401,9.786211,0,10,0,-0.2,4,-0.8408976,0
514.417,9.82085,0,10,0,-0.2,4,-0.8746576,0
514.434,9.857593,0,10,0,-0.2,4,-0.9105206,1
514.451,9.894208,0,10,0,-0.2,4,-0.9418621,2
514.467,9.928738,0,10,0,-0.2,4,-0.9658451,3
514.484,9.965493,0,10,0,-0.2,4,-0.9867802,4
514.501,9.997406,0,10,0,-0.2,4,-0.9984779,5
514.518,9.892528,0,10,0,-0.2,4,-0.8681116,5
514.534,9.797002,0,10,0,-0.2,4,-0.747098,6
514.551,9.695205,0,10,0,-0.2,4,-0.6145391,6
514.568,9.593911,0,10,0,-0.2,4,-0.4824839,7
514.584,9.498519,0,10,0,-0.2,4,-0.3519354,7
514.601,9.396497,0,10,0,-0.2,4,-0.214757,7
514.617,9.301145,0,10,0,-0.2,4,-0.08424854,7
514.634,9.199831,0,10,0,-0.2,4,0.0522213,6
514.651,9.098247,0,10,0,-0.2,4,0.1845675,6
514.668,8.996242,0,10,0,-0.2,4,0.3173342,6
514.685,8.895057,0,10,0,-0.2,4,0.4492807,6
514.702,8.793386,0,10,0,-0.2,4,0.5817127,6
514.718,8.697702,0,10,0,-0.2,4,0.7081585,6
514.735,8.596399,0,10,0,-0.2,4,0.8402233,5
514.751,8.500976,0,10,0,-0.2,4,0.9611349,5
514.768,8.399327,0,10,0,-0.2,4,1.088271,4
514.785,8.297934,0,10,0,-0.2,4,1.20988,4
514.801,8.202005,0,10,0,-0.2,4,1.326023,3
514.818,8.100712,0,10,0,-0.2,4,1.443137,2
514.835,7.999123,0,10,0,-0.2,4,1.555273,2
514.851,7.903296,0,10,0,-0.2,4,1.661646,1
514.868,7.802119,0,10,0,-0.2,4,1.768097,0
514.884,7.706631,0,10,0,-0.2,4,1.864464,0
514.901,7.605046,0,10,0,-0.2,4,1.966928,-1
514.917,7.509223,0,10,0,-0.2,4,2.057478,-2
514.934,7.40768,0,10,0,-0.2,4,2.148475,-3
514.951,7.306373,0,10,0,-0.2,4,2.233961,-5
514.967,7.210739,0,10,0,-0.2,4,2.304107,-6
514.984,7.108967,0,10,0,-0.2,4,2.375117,-7
515.001,7.007776,0,10,0,-0.2,4,2.441152,-8
515.018,6.906128,0,10,0,-0.2,4,2.502369,-9
515.034,6.810607,0,10,0,-0.2,4,2.552188,-11
515.051,6.708707,0,10,0,-0.2,4,2.598716,-12
515.068,6.607513,0,10,0,-0.2,4,2.639266,-13
515.085,6.505923,0,10,0,-0.2,4,2.675818,-13
515.101,6.410097,0,10,0,-0.2,4,2.706605,-14
515.118,6.308828,0,10,0,-0.2,4,2.737561,-15
515.134,6.213439,0,10,0,-0.2,4,2.757365,-15
515.151,6.111846,0,10,0,-0.2,4,2.78337,-16
515.167,6.016023,0,10,0,-0.2,4,2.798335,-17
515.184,5.914479,0,10,0,-0.2,4,2.814625,-17
515.201,5.813173,0,10,0,-0.2,4,2.830678,-18
515.217,5.717539,0,10,0,-0.2,4,2.835784,-18
515.234,5.615767,0,10,0,-0.2,4,2.847028,-19
515.251,5.514576,0,10,0,-0.2,4,2.852419,-20
515.267,5.418763,0,10,0,-0.2,4,2.848037,-20
515.284,5.317407,0,10,0,-0.2,4,2.849198,-21
515.301,5.215508,0,10,0,-0.2,4,2.845629,-21
515.317,5.120137,0,10,0,-0.2,4,2.83553,-22
515.334,5.018919,0,10,0,-0.2,4,2.826007,-23
515.351,4.916897,0,10,0,-0.2,4,2.812892,-23
515.367,4.821463,0,10,0,-0.2,4,2.79319,-24
515.384,4.720238,0,10,0,-0.2,4,2.774004,-25
515.401,4.618647,0,10,0,-0.2,4,2.749912,-25
515.417,4.522823,0,10,0,-0.2,4,2.720052,-26
515.434,4.421237,0,10,0,-0.2,4,2.69156,-27
515.451,4.319977,0,10,0,-0.2,4,2.657467,-28
515.467,4.224339,0,10,0,-0.2,4,2.612481,-28
515.484,4.122567,0,10,0,-0.2,4,2.573627,-29
515.501,4.021369,0,10,0,-0.2,4,2.529806,-29
515.517,3.925534,0,10,0,-0.2,4,2.480622,-30
515.534,3.824207,0,10,0,-0.2,4,2.431656,-30
515.551,3.722307,0,10,0,-0.2,4,2.383263,-31
515.567,3.626937,0,10,0,-0.2,4,2.323066,-31
515.584,3.525719,0,10,0,-0.2,4,2.268719,-31
515.6,3.4299,0,10,0,-0.2,4,2.208971,-32
515.617,3.328263,0,10,0,-0.2,4,2.149768,-32
515.634,3.227038,0,10,0,-0.2,4,2.090153,-32
515.651,3.125447,0,10,0,-0.2,4,2.030905,-32
515.667,3.029623,0,10,0,-0.2,4,1.965889,-32
515.684,2.928036,0,10,0,-0.2,4,1.906635,-33
515.701,2.826777,0,10,0,-0.2,4,1.842659,-33
515.717,2.731139,0,10,0,-0.2,4,1.773063,-33
515.734,2.629367,0,10,0,-0.2,4,1.7096,-33
515.751,2.528169,0,10,0,-0.2,4,1.645563,-33
515.767,2.432334,0,10,0,-0.2,4,1.576164,-33
515.784,2.331007,0,10,0,-0.2,4,1.512257,-33
515.801,2.229107,0,10,0,-0.2,4,1.448922,-33
515.817,2.133745,0,10,0,-0.2,4,1.37905,-34
515.835,2.026267,0,10,0,-0.2,4,1.316021,-34
515.851,1.930497,0,10,0,-0.2,4,1.241283,-34
515.868,1.829228,0,10,0,-0.2,4,1.172043,-34
515.884,1.733843,0,10,0,-0.2,4,1.09692,-34
515.901,1.632149,0,10,0,-0.2,4,1.028107,-34
515.918,1.530243,0,10,0,-0.2,4,0.9595046,-34
515.934,1.434837,0,10,0,-0.2,4,0.8844033,-34
515.952,1.327393,0,10,0,-0.2,4,0.8213388,-34
515.969,1.225851,0,10,0,-0.2,4,0.752373,-34
515.984,1.136167,0,10,0,-0.2,4,0.6715492,-33
516.003,1.039479,0,10,0,-0.2,4,0.603003,-33
516.018,1.065263,0,10,0,-0.2,4,0.4119843,-33
516.035,1.088358,0,10,0,-0.2,4,0.2236552,-33
516.051,1.11021,0,10,0,-0.2,4,0.03656924,-33
516.068,1.133263,0,10,0,-0.2,4,-0.1517188,-33
516.085,1.156395,0,10,0,-0.2,4,-0.3400846,-33
516.101,1.178213,0,10,0,-0.2,4,-0.5271373,-32
516.118,1.201263,0,10,0,-0.2,4,-0.7110274,-32
516.135,1.2244,0,10,0,-0.2,4,-0.8950038,-32
516.151,1.246132,0,10,0,-0.2,4,-1.077576,-31
516.168,1.269348,0,10,0,-0.2,4,-1.256358,-31
516.186,1.293727,0,10,0,-0.2,4,-1.436303,-30
516.201,1.314126,0,10,0,-0.2,4,-1.606996,-29
516.22,1.34,0,10,0,-0.2,4,-1.777889,-28
516.235,1.3604,0,10,0,-0.2,4,-1.938914,-27
516.251,1.382127,0,10,0,-0.2,4,-2.095992,-26
516.268,1.405263,0,10,0,-0.2,4,-2.249207,-25
516.285,1.428358,0,10,0,-0.2,4,-2.397985,-23
516.302,1.451537,0,10,0,-0.2,4,-2.5363,-22
516.318,1.473263,0,10,0,-0.2,4,-2.668769,-20
516.335,1.496395,0,10,0,-0.2,4,-2.792096,-18
516.351,1.518213,0,10,0,-0.2,4,-2.904442,-16
516.368,1.541263,0,10,0,-0.2,4,-3.008352,-14
516.385,1.5644,0,10,0,-0.2,4,-3.1018,-12
516.401,1.586132,0,10,0,-0.2,4,-3.184177,-10
516.418,1.609348,0,10,0,-0.2,4,-3.25749,-8
516.435,1.6324,0,10,0,-0.2,4,-3.320972,-5
516.451,1.654126,0,10,0,-0.2,4,-3.368187,-3
516.468,1.677334,0,10,0,-0.2,4,-3.407215,0
516.485,1.7004,0,10,0,-0.2,4,-3.429402,1
516.501,1.722127,0,10,0,-0.2,4,-3.445856,3
516.518,1.745263,0,10,0,-0.2,4,-3.453172,6
516.535,1.768358,0,10,0,-0.2,4,-3.445505,8
516.553,1.792863,0,10,0,-0.2,4,-3.42958,11
516.569,1.81459,0,10,0,-0.2,4,-3.395936,13
516.586,1.837721,0,10,0,-0.2,4,-3.354028,15
516.603,1.860952,0,10,0,-0.2,4,-3.301673,17
516.618,1.881263,0,10,0,-0.2,4,-3.23673,19
516.634,1.90299,0,10,0,-0.2,4,-3.162657,21
516.651,1.926132,0,10,0,-0.2,4,-3.080329,22
516.668,1.949348,0,10,0,-0.2,4,-2.992803,23
516.685,1.9724,0,10,0,-0.2,4,-2.900718,25
516.702,1.995535,0,10,0,-0.2,4,-2.79817,25
516.718,2.017334,0,10,0,-0.2,4,-2.694285,26
516.735,2.0404,0,10,0,-0.2,4,-2.587273,26
516.751,2.062127,0,10,0,-0.2,4,-2.478922,26
516.768,2.085263,0,10,0,-0.2,4,-2.37198,26
516.785,2.108358,0,10,0,-0.2,4,-2.264997,26
516.801,2.13021,0,10,0,-0.2,4,-2.15677,26
516.818,2.153263,0,10,0,-0.2,4,-2.049746,26
516.835,2.176395,0,10,0,-0.2,4,-1.942799,26
516.851,2.198213,0,10,0,-0.2,4,-1.83454,25
516.868,2.221263,0,10,0,-0.2,4,-1.731906,25
516.885,2.2444,0,10,0,-0.2,4,-1.629359,25
516.902,2.267466,0,10,0,-0.2,4,-1.526742,25
516.919,2.290673,0,10,0,-0.2,4,-1.424265,25
516.935,2.3124,0,10,0,-0.2,4,-1.320308,24
516.952,2.335535,0,10,0,-0.2,4,-1.223033,24
516.967,2.355915,0,10,0,-0.2,4,-1.123003,24
516.984,2.379073,0,10,0,-0.2,4,-1.025751,24
517.001,2.402127,0,10,0,-0.2,4,-0.9283942,24
517.017,2.423937,0,10,0,-0.2,4,-0.8297938,23
517.034,2.447021,0,10,0,-0.2,4,-0.7377417,23
517.051,2.47021,0,10,0,-0.2,4,-0.6457936,22
517.069,2.49459,0,10,0,-0.2,4,-0.5594318,21
517.085,2.516395,0,10,0,-0.2,4,-0.4757676,20
517.101,2.538213,0,10,0,-0.2,4,-0.3973906,19
517.117,2.559937,0,10,0,-0.2,4,-0.323313,17
517.134,2.58299,0,10,0,-0.2,4,-0.2611129,15
517.151,2.606132,0,10,0,-0.2,4,-0.2086687,13
517.168,2.629348,0,10,0,-0.2,4,-0.1668451,11
517.185,2.6524,0,10,0,-0.2,4,-0.1345265,9
517.201,2.674127,0,10,0,-0.2,4,-0.1105499,7
517.217,2.695915,0,10,0,-0.2,4,-0.09718227,5
517.234,2.719073,0,10,0,-0.2,4,-0.09485173,3
517.251,2.742127,0,10,0,-0.2,4,-0.1020851,1
517.267,2.763937,0,10,0,-0.2,4,-0.1186216,0
517.284,2.787021,0,10,0,-0.2,4,-0.1408277,-1
517.3,2.8088,0,10,0,-0.2,4,-0.1678796,-3
517.317,2.831937,0,10,0,-0.2,4,-0.2068365,-4
517.334,2.854986,0,10,0,-0.2,4,-0.2501011,-4
517.351,2.878213,0,10,0,-0.2,4,-0.2935426,-5
517.367,2.899937,0,10,0,-0.2,4,-0.3407545,-5
517.384,2.92299,0,10,0,-0.2,4,-0.3892963,-5
517.401,2.946132,0,10,0,-0.2,4,-0.4379265,-4
517.418,2.969347,0,10,0,-0.2,4,-0.4813569,-4
517.434,2.991073,0,10,0,-0.2,4,-0.5232973,-4
517.451,3.014127,0,10,0,-0.2,4,-0.5665655,-3
517.467,3.035915,0,10,0,-0.2,4,-0.6041744,-2
517.484,3.059073,0,10,0,-0.2,4,-0.6378794,-1
517.501,3.080328,0,10,0,-0.2,4,-0.6644077,0
517.517,3.051036,0,10,0,-0.2,4,-0.6342366,0
517.534,3.021217,0,10,0,-0.2,4,-0.6035388,1
517.551,2.991386,0,10,0,-0.2,4,-0.568435,2
517.569,2.959921,0,10,0,-0.2,4,-0.5264225,3
517.585,2.931863,0,10,0,-0.2,4,-0.4825442,4
517.601,2.903677,0,10,0,-0.2,4,-0.4341438,5
517.617,2.875729,0,10,0,-0.2,4,-0.380707,6
517.634,2.846027,0,10,0,-0.2,4,-0.3202434,7
517.65,2.8179,0,10,0,-0.2,4,-0.2569602,8
517.667,2.788133,0,10,0,-0.2,4,-0.1867633,9
517.684,2.75825,0,10,0,-0.2,4,-0.1111777,9
517.7,2.7303,0,10,0,-0.2,4,-0.03752422,10
517.717,2.700482,0,10,0,-0.2,4,0.0423913,10
517.734,2.670657,0,10,0,-0.2,4,0.1223137,11
517.751,2.640986,0,10,0,-0.2,4,0.2073557,11
517.768,2.61112,0,10,0,-0.2,4,0.2925935,11
517.784,2.583129,0,10,0,-0.2,4,0.3759556,11
517.801,2.553182,0,10,0,-0.2,4,0.4612734,12
517.817,2.525236,0,10,0,-0.2,4,0.5498641,12
517.833,2.497167,0,10,0,-0.2,4,0.6385772,12
517.85,2.4674,0,10,0,-0.2,4,0.7289891,12
517.867,2.437554,0,10,0,-0.2,4,0.8194795,12
517.883,2.409571,0,10,0,-0.2,4,0.9081073,12
517.901,2.37808,0,10,0,-0.2,4,1.000243,11
517.917,2.349922,0,10,0,-0.2,4,1.083772,11
517.934,2.320162,0,10,0,-0.2,4,1.168903,11
517.952,2.288574,0,10,0,-0.2,4,1.255862,10
517.967,2.262356,0,10,0,-0.2,4,1.332178,9
517.984,2.232519,0,10,0,-0.2,4,1.407718,8
518.001,2.202793,0,10,0,-0.2,4,1.477874,6
518.019,2.171318,0,10,0,-0.2,4,1.54011,4
518.035,2.143198,0,10,0,-0.2,4,1.588446,2
518.052,2.11338,0,10,0,-0.2,4,1.62881,0
518.068,2.085337,0,10,0,-0.2,4,1.657732,-1
518.084,2.057374,0,10,0,-0.2,4,1.680422,-4
518.101,2.027377,0,10,0,-0.2,4,1.690203,-6
518.118,1.997721,0,10,0,-0.2,4,1.689098,-8
518.134,1.969727,0,10,0,-0.2,4,1.676663,-11
518.151,1.939886,0,10,0,-0.2,4,1.651132,-12
518.168,1.910019,0,10,0,-0.2,4,1.620355,-15
518.184,1.88195,0,10,0,-0.2,4,1.572838,-16
518.202,1.850482,0,10,0,-0.2,4,1.523447,-18
518.22,1.8189,0,10,0,-0.2,4,1.464501,-20
518.237,1.789129,0,10,0,-0.2,4,1.394077,-21
518.251,1.764686,0,10,0,-0.2,4,1.313051,-22
518.268,1.73482,0,10,0,-0.2,4,1.232175,-23
518.284,1.706829,0,10,0,-0.2,4,1.14503,-24
518.301,1.676882,0,10,0,-0.2,4,1.054566,-25
518.317,1.648929,0,10,0,-0.2,4,0.956836,-25
518.334,1.619232,0,10,0,-0.2,4,0.8608491,-25
518.35,1.5911,0,10,0,-0.2,4,0.7632976,-25
518.367,1.561254,0,10,0,-0.2,4,0.6674596,-25
518.383,1.533271,0,10,0,-0.2,4,0.5697591,-25
518.4,1.5035,0,10,0,-0.2,4,0.4738469,-25
518.417,1.473622,0,10,0,-0.2,4,0.3780411,-24
518.435,1.442156,0,10,0,-0.2,4,0.289097,-24
518.45,1.4158,0,10,0,-0.2,4,0.195043,-23
518.467,1.386056,0,10,0,-0.2,4,0.1096499,-23
518.484,1.356219,0,10,0,-0.2,4,0.02435005,-22
518.501,1.326493,0,10,0,-0.2,4,-0.05666542,-21
518.517,1.298436,0,10,0,-0.2,4,-0.1340775,-20
518.534,1.268617,0,10,0,-0.2,4,-0.2044537,-19
518.551,1.238786,0,10,0,-0.2,4,-0.270424,-18
518.567,1.210754,0,10,0,-0.2,4,-0.3329192,-17
518.584,1.181069,0,10,0,-0.2,4,-0.3884879,-16
518.601,1.151175,0,10,0,-0.2,4,-0.4394529,-14
518.618,1.12142,0,10,0,-0.2,4,-0.4800104,-13
518.635,1.0916,0,10,0,-0.2,4,-0.5152296,-11
518.652,1.06187,0,10,0,-0.2,4,-0.5408703,-9
518.667,1.035533,0,10,0,-0.2,4,-0.5602365,-8
518.683,1.00747,0,10,0,-0.2,4,-0.5726036,-6
518.7,0.97769,0,10,0,-0.2,4,-0.5735853,-4
518.717,0.9479027,0,10,0,-0.2,4,-0.5640129,-2
518.734,0.918059,0,10,0,-0.2,4,-0.544716,0
518.751,0.8883497,0,10,0,-0.2,4,-0.5141279,1
518.767,0.860245,0,10,0,-0.2,4,-0.4807498,3
518.784,0.8304958,0,10,0,-0.2,4,-0.4351802,4
518.8,0.80243,0,10,0,-0.2,4,-0.3868995,5
518.818,0.7709059,0,10,0,-0.2,4,-0.3298871,6
518.834,0.7429109,0,10,0,-0.2,4,-0.2711304,6
518.85,0.7148,0,10,0,-0.2,4,-0.2122578,6
518.867,0.684988,0,10,0,-0.2,4,-0.151684,6
518.883,0.6569849,0,10,0,-0.2,4,-0.09291929,6
518.9,0.62717,0,10,0,-0.2,4,-0.03234267,5
518.917,0.5973546,0,10,0,-0.2,4,0.02296102,5
518.934,0.567539,0,10,0,-0.2,4,0.07826483,5
518.95,0.53954,0,10,0,-0.2,4,0.1317521,4
518.969,0.506207,0,10,0,-0.2,4,0.1853,4
518.984,0.479909,0,10,0,-0.2,4,0.2318128,4
519.001,0.4522153,0,10,0,-0.2,4,0.2797214,3
519.017,0.4813751,0,10,0,-0.2,4,0.2663819,3
519.034,0.5107742,0,10,0,-0.2,4,0.2528031,3
519.051,0.5403054,0,10,0,-0.2,4,0.2390923,3
519.067,0.5679751,0,10,0,-0.2,4,0.2272429,3
519.084,0.5973296,0,10,0,-0.2,4,0.2137087,2
519.101,0.6269097,0,10,0,-0.2,4,0.1946754,2
519.117,0.6545751,0,10,0,-0.2,4,0.1775569,2
519.134,0.6839346,0,10,0,-0.2,4,0.1587443,2
519.152,0.7151052,0,10,0,-0.2,4,0.1381206,2
519.17,0.74635,0,10,0,-0.2,4,0.1174226,1
519.186,0.7740198,0,10,0,-0.2,4,0.09502631,1
519.203,0.8034815,0,10,0,-0.2,4,0.07083803,1
519.22,0.83295,0,10,0,-0.2,4,0.04664302,1
519.235,0.8589194,0,10,0,-0.2,4,0.02594709,1
519.251,0.8865897,0,10,0,-0.2,4,0.003550231,1
519.268,0.9160548,0,10,0,-0.2,4,-0.02064145,1
519.285,0.9454668,0,10,0,-0.2,4,-0.04477996,1
519.302,0.9749858,0,10,0,-0.2,4,-0.06902546,0
519.317,1.00093,0,10,0,-0.2,4,-0.09409034,0
519.334,1.030359,0,10,0,-0.2,4,-0.1226407,0
519.351,1.059898,0,10,0,-0.2,4,-0.1513005,0
519.368,1.089213,0,10,0,-0.2,4,-0.1797365,0
519.384,1.116964,0,10,0,-0.2,4,-0.206609,0
519.401,1.146394,0,10,0,-0.2,4,-0.2351606,0
519.418,1.17592,0,10,0,-0.2,4,-0.2638068,0
519.434,1.203669,0,10,0,-0.2,4,-0.2906775,0
519.451,1.232987,0,10,0,-0.2,4,-0.3191167,0
519.468,1.262502,0,10,0,-0.2,4,-0.3477528,0
519.485,1.291956,0,10,0,-0.2,4,-0.3763278,0
519.503,1.323069,0,10,0,-0.2,4,-0.4065614,0
519.518,1.349012,0,10,0,-0.2,4,-0.4316261,0
519.535,1.378503,0,10,0,-0.2,4,-0.4602377,0
519.55,1.4045,0,10,0,-0.2,4,-0.4853557,0
519.567,1.433924,0,10,0,-0.2,4,-0.5139005,1
519.583,1.461673,0,10,0,-0.2,4,-0.5363762,1
519.601,1.492898,0,10,0,-0.2,4,-0.5623275,2
519.617,1.520524,0,10,0,-0.2,4,-0.5794067,3
519.634,1.549964,0,10,0,-0.2,4,-0.5930266,4
519.651,1.579394,0,10,0,-0.2,4,-0.6022423,5
519.667,1.607127,0,10,0,-0.2,4,-0.6044866,6
519.687,1.641834,0,10,0,-0.2,4,-0.6084319,8
519.703,1.669466,0,10,0,-0.2,4,-0.5956336,9
519.719,1.697206,0,10,0,-0.2,4,-0.5776705,10
519.733,1.721395,0,10,0,-0.2,4,-0.5517617,11
519.751,1.752588,0,10,0,-0.2,4,-0.527584,12
519.768,1.782019,0,10,0,-0.2,4,-0.4963706,12
519.784,1.809734,0,10,0,-0.2,4,-0.4634408,13
519.8,1.8375,0,10,0,-0.2,4,-0.4261681,13
519.817,1.866931,0,10,0,-0.2,4,-0.3905602,13
519.833,1.894591,0,10,0,-0.2,4,-0.3531812,13
519.85,1.9241,0,10,0,-0.2,4,-0.317651,13
519.867,1.953531,0,10,0,-0.2,4,-0.282043,13
519.884,1.982894,0,10,0,-0.2,4,-0.2463667,13
519.9,2.0107,0,10,0,-0.2,4,-0.2091339,12
519.917,2.040134,0,10,0,-0.2,4,-0.1779238,12
519.933,2.067795,0,10,0,-0.2,4,-0.1449394,12
519.95,2.0973,0,10,0,-0.2,4,-0.1138004,11
519.967,2.126704,0,10,0,-0.2,4,-0.08783293,11
519.983,2.154395,0,10,0,-0.2,4,-0.06015277,10
520,2.1839,0,10,0,-0.2,4,-0.03956056,9
520.017,2.213331,0,10,0,-0.2,4,-0.02328825,8
520.033,2.241022,0,10,0,-0.2,4,-0.01054978,7
520.052,2.273981,0,10,0,-0.2,4,-0.008352518,6
520.067,2.299931,0,10,0,-0.2,4,-0.003540754,6
