148.219,8.572381,0,5,0,0,10,-0.4848862,26
148.235,8.6537,0,5,0,0,10,-0.42558,24
148.252,8.740077,0,5,0,0,10,-0.3713322,22
148.268,8.821453,0,5,0,0,10,-0.3402081,20
148.285,8.907844,0,5,0,0,10,-0.3140984,18
148.302,8.994157,0,5,0,0,10,-0.2879114,16
148.318,9.075375,0,5,0,0,10,-0.2847538,13
148.335,9.161843,0,5,0,0,10,-0.2868471,11
148.351,9.243038,0,5,0,0,10,-0.3117924,8
148.368,9.329445,0,5,0,0,10,-0.3419495,5
148.385,9.415756,0,5,0,0,10,-0.400136,3
148.402,9.502148,0,5,0,0,10,-0.4584026,0
148.418,9.583439,0,5,0,0,10,-0.511569,-2
148.435,9.6698,0,5,0,0,10,-0.6260548,-5
148.452,9.756148,0,5,0,0,10,-0.7405281,-8
148.468,9.837439,0,5,0,0,10,-0.878068,-11
148.485,9.9238,0,5,0,0,10,-1.020679,-14
148.502,9.998734,0,5,0,0,10,-1.179988,-16
148.518,9.940317,0,5,0,0,10,-1.205947,-18
148.535,9.883922,0,5,0,0,10,-1.262052,-21
148.552,9.82756,0,5,0,0,10,-1.318191,-22
148.568,9.774568,0,5,0,0,10,-1.377698,-24
148.585,9.718122,0,5,0,0,10,-1.461877,-25
148.604,9.655161,0,5,0,0,10,-1.539541,-26
148.619,9.605393,0,5,0,0,10,-1.630399,-27
148.635,9.552379,0,5,0,0,10,-1.718009,-27
148.652,9.495982,0,5,0,0,10,-1.802238,-27
148.669,9.439595,0,5,0,0,10,-1.886476,-27
148.685,9.38655,0,5,0,0,10,-1.974055,-26
148.702,9.330183,0,5,0,0,10,-2.058313,-26
148.719,9.273842,0,5,0,0,10,-2.142597,-24
148.735,9.220806,0,5,0,0,10,-2.230186,-23
148.752,9.164374,0,5,0,0,10,-2.31438,-21
148.768,9.111328,0,5,0,0,10,-2.373834,-19
148.785,9.054977,0,5,0,0,10,-2.429983,-17
148.802,8.998578,0,5,0,0,10,-2.486084,-14
148.82,8.9389,0,5,0,0,10,-2.510781,-12
148.835,8.889177,0,5,0,0,10,-2.545433,-9
148.852,8.832779,0,5,0,0,10,-2.545285,-6
148.869,8.776389,0,5,0,0,10,-2.545145,-2
148.885,8.723429,0,5,0,0,10,-2.520309,0
148.902,8.667074,0,5,0,0,10,-2.43583,3
148.919,8.610591,0,5,0,0,10,-2.351222,6
148.935,8.5576,0,5,0,0,10,-2.241981,9
148.952,8.501274,0,5,0,0,10,-2.129405,11
148.968,8.448134,0,5,0,0,10,-2.020015,14
148.985,8.3918,0,5,0,0,10,-1.879306,17
149.002,8.335465,0,5,0,0,10,-1.710471,19
149.019,8.279037,0,5,0,0,10,-1.541543,21
149.037,8.219327,0,5,0,0,10,-1.369332,23
149.052,8.169667,0,5,0,0,10,-1.179048,25
149.068,8.116667,0,5,0,0,10,-0.9854221,26
149.085,8.060165,0,5,0,0,10,-0.7882957,27
149.101,8.007211,0,5,0,0,10,-0.5947161,27
149.118,7.950822,0,5,0,0,10,-0.3977022,27
149.135,7.894422,0,5,0,0,10,-0.2006774,27
149.152,7.838072,0,5,0,0,10,-0.003702641,27
149.168,7.785026,0,5,0,0,10,0.1899691,25
149.185,7.72865,0,5,0,0,10,0.3869696,24
149.202,7.672266,0,5,0,0,10,0.5839787,22
149.219,7.615939,0,5,0,0,10,0.7528057,20
149.235,7.56285,0,5,0,0,10,0.918395,18
149.254,7.499813,0,5,0,0,10,1.093933,15
149.269,7.450136,0,5,0,0,10,1.227985,13
149.286,7.393739,0,5,0,0,10,1.368757,9
149.302,7.340661,0,5,0,0,10,1.478085,6
149.318,7.287668,0,5,0,0,10,1.587327,3
149.335,7.231222,0,5,0,0,10,1.671898,0
149.352,7.174878,0,5,0,0,10,1.756367,-3
149.368,7.121839,0,5,0,0,10,1.781281,-7
149.385,7.065478,0,5,0,0,10,1.781392,-11
149.401,7.012364,0,5,0,0,10,1.778256,-15
149.418,6.956042,0,5,0,0,10,1.750203,-18
149.435,6.89965,0,5,0,0,10,1.694095,-22
149.452,6.843283,0,5,0,0,10,1.637962,-25
149.469,6.786942,0,5,0,0,10,1.553678,-29
149.485,6.733906,0,5,0,0,10,1.437964,-32
149.501,6.680761,0,5,0,0,10,1.32236,-35
149.518,6.624428,0,5,0,0,10,1.181818,-38
149.535,6.568078,0,5,0,0,10,1.041293,-41
149.551,6.515014,0,5,0,0,10,0.8693566,-43
149.569,6.455338,0,5,0,0,10,0.7040319,-45
149.585,6.402278,0,5,0,0,10,0.5320926,-46
149.601,6.349214,0,5,0,0,10,0.3320317,-48
149.619,6.289489,0,5,0,0,10,0.1386309,-48
149.635,6.236528,0,5,0,0,10,-0.06153345,-49
149.651,6.183462,0,5,0,0,10,-0.2615924,-49
149.669,6.123691,0,5,0,0,10,-0.454946,-49
149.685,6.0707,0,5,0,0,10,-0.6550803,-48
149.702,6.014374,0,5,0,0,10,-0.8518801,-47
149.719,5.957942,0,5,0,0,10,-1.048573,-46
149.735,5.9049,0,5,0,0,10,-1.248656,-45
149.752,5.848564,0,5,0,0,10,-1.41732,-43
149.769,5.792235,0,5,0,0,10,-1.585991,-41
149.785,5.739065,0,5,0,0,10,-1.757821,-38
149.801,5.686111,0,5,0,0,10,-1.901742,-35
149.818,5.629767,0,5,0,0,10,-2.042274,-32
149.835,5.573266,0,5,0,0,10,-2.154522,-29
149.851,5.520311,0,5,0,0,10,-2.270317,-26
149.868,5.463922,0,5,0,0,10,-2.354553,-22
149.886,5.404175,0,5,0,0,10,-2.407306,-17
149.901,5.354462,0,5,0,0,10,-2.470093,-14
149.918,5.298126,0,5,0,0,10,-2.498132,-10
149.935,5.24175,0,5,0,0,10,-2.498006,-6
149.951,5.188657,0,5,0,0,10,-2.501163,-2
149.968,5.132326,0,5,0,0,10,-2.472957,1
149.985,5.07595,0,5,0,0,10,-2.388456,5
150.001,4.054124,0,6,0,0.0129177,10,-1.338505,9
150.018,-10.20508,0,7,0,0.2031963,10,12.96992,13
150.035,-9.888318,0,6,0,0.2,10,12.72347,16
150.052,-9.812361,0,6,0,0.2,10,12.73189,20
150.068,-9.740983,0,6,0,0.2,10,12.77301,23
150.085,-9.664911,0,6,0,0.2,10,12.8235,26
150.101,-9.593473,0,6,0,0.2,10,12.89269,28
150.118,-9.517537,0,6,0,0.2,10,12.95737,30
150.135,-9.441582,0,6,0,0.2,10,13.03611,32
150.151,-9.370105,0,6,0,0.2,10,13.13338,33
150.168,-9.294141,0,6,0,0.2,10,13.22617,33
150.185,-9.218201,0,6,0,0.2,10,13.31898,34
150.202,-9.142271,0,6,0,0.2,10,13.42586,33
150.218,-9.070735,0,6,0,0.2,10,13.52307,33
150.235,-8.994857,0,6,0,0.2,10,13.61594,32
150.252,-8.918858,0,6,0,0.2,10,13.70869,31
150.268,-8.847414,0,6,0,0.2,10,13.806,30
150.285,-8.771412,0,6,0,0.2,10,13.88469,28
150.302,-8.695478,0,6,0,0.2,10,13.94938,26
150.32,-8.6151,0,6,0,0.2,10,14.00962,23
150.336,-8.543568,0,6,0,0.2,10,14.06465,20
150.353,-8.467736,0,6,0,0.2,10,14.10132,17
150.368,-8.400636,0,6,0,0.2,10,14.13266,14
150.385,-8.324739,0,6,0,0.2,10,14.12708,11
150.401,-8.253201,0,6,0,0.2,10,14.11179,7
150.418,-8.177235,0,6,0,0.2,10,14.07801,4
150.435,-8.101357,0,6,0,0.2,10,14.03026,0
150.451,-8.029799,0,6,0,0.2,10,13.97276,-2
150.468,-7.953926,0,6,0,0.2,10,13.88283,-5
150.485,-7.87795,0,6,0,0.2,10,13.77872,-8
150.501,-7.806402,0,6,0,0.2,10,13.66499,-10
150.518,-7.730531,0,6,0,0.2,10,13.53287,-12
150.535,-7.654505,0,6,0,0.2,10,13.38653,-14
150.552,-7.57867,0,6,0,0.2,10,13.24038,-15
150.568,-7.507191,0,6,0,0.2,10,13.08453,-15
150.585,-7.431218,0,6,0,0.2,10,12.92418,-16
150.603,-7.350826,0,6,0,0.2,10,12.75941,-16
150.618,-7.283821,0,6,0,0.2,10,12.60803,-16
150.635,-7.207889,0,6,0,0.2,10,12.44773,-16
150.652,-7.131886,0,6,0,0.2,10,12.28735,-16
150.668,-7.060442,0,6,0,0.2,10,12.13153,-16
150.685,-6.984444,0,6,0,0.2,10,11.97116,-16
150.702,-6.908577,0,6,0,0.2,10,11.81091,-17
150.718,-6.837041,0,6,0,0.2,10,11.64094,-18
150.735,-6.7611,0,6,0,0.2,10,11.46656,-19
150.752,-6.685159,0,6,0,0.2,10,11.29218,-21
150.768,-6.613623,0,6,0,0.2,10,11.10815,-23
150.787,-6.528774,0,6,0,0.2,10,10.89674,-27
150.802,-6.461761,0,6,0,0.2,10,10.6891,-29
150.819,-6.385893,0,6,0,0.2,10,10.45854,-33
150.835,-6.314312,0,6,0,0.2,10,10.21821,-36
150.851,-6.242873,0,6,0,0.2,10,9.963961,-40
150.868,-6.166937,0,6,0,0.2,10,9.677088,-44
150.885,-6.090982,0,6,0,0.2,10,9.376133,-47
150.902,-6.015077,0,6,0,0.2,10,9.061165,-50
150.918,-5.943541,0,6,0,0.2,10,8.736504,-53
150.935,-5.8676,0,6,0,0.2,10,8.393375,-56
150.951,-5.7961,0,6,0,0.2,10,8.040626,-58
150.968,-5.720135,0,6,0,0.2,10,7.669348,-60
150.985,-5.644257,0,6,0,0.2,10,7.284094,-61
151.002,-5.568257,0,6,0,0.2,10,6.89872,-61
151.021,-5.483471,0,6,0,0.2,10,6.504559,-61
151.037,-5.411871,0,6,0,0.2,10,6.123584,-61
151.053,-5.340453,0,6,0,0.2,10,5.74279,-60
151.069,-5.269001,0,6,0,0.2,10,5.361963,-58
151.085,-5.197462,0,6,0,0.2,10,4.995112,-57
151.101,-5.126067,0,6,0,0.2,10,4.628405,-54
151.118,-5.050029,0,6,0,0.2,10,4.271117,-52
151.135,-4.974195,0,6,0,0.2,10,3.928095,-49
151.151,-4.9026,0,6,0,0.2,10,3.603375,-46
151.168,-4.826726,0,6,0,0.2,10,3.288439,-43
151.185,-4.75075,0,6,0,0.2,10,2.987463,-40
151.201,-4.679207,0,6,0,0.2,10,2.704982,-37
151.219,-4.598905,0,6,0,0.2,10,2.427805,-33
151.234,-4.531841,0,6,0,0.2,10,2.191991,-30
151.252,-4.451466,0,6,0,0.2,10,1.956928,-27
151.268,-4.37993,0,6,0,0.2,10,1.744767,-23
151.285,-4.303962,0,6,0,0.2,10,1.542237,-19
151.301,-4.232566,0,6,0,0.2,10,1.372404,-15
151.318,-4.156591,0,6,0,0.2,10,1.212054,-12
151.335,-4.080618,0,6,0,0.2,10,1.065768,-8
151.351,-4.009166,0,6,0,0.2,10,0.9521291,-5
151.368,-3.93322,0,6,0,0.2,10,0.8480582,-2
151.385,-3.857288,0,6,0,0.2,10,0.7580638,1
151.401,-3.785707,0,6,0,0.2,10,0.7005446,3
151.418,-3.709843,0,6,0,0.2,10,0.6528056,6
151.435,-3.633844,0,6,0,0.2,10,0.618994,8
151.453,-3.553481,0,6,0,0.2,10,0.5808187,10
151.468,-3.486441,0,6,0,0.2,10,0.570029,11
151.486,-3.406085,0,6,0,0.2,10,0.5459228,12
151.503,-3.34421,0,6,0,0.2,10,0.5543609,13
151.52,-3.3788,0,6,0,0.2,10,0.6592629,13
151.535,-3.405265,0,6,0,0.2,10,0.7560406,13
151.551,-3.433452,0,6,0,0.2,10,0.8545399,13
151.569,-3.465229,0,6,0,0.2,10,0.9566293,13
151.585,-3.493465,0,6,0,0.2,10,1.055178,13
151.602,-3.523433,0,6,0,0.2,10,1.155459,13
151.619,-3.553451,0,6,0,0.2,10,1.255789,12
151.635,-3.581691,0,6,0,0.2,10,1.354342,11
151.652,-3.611631,0,6,0,0.2,10,1.440531,11
151.668,-3.639875,0,6,0,0.2,10,1.525025,10
151.686,-3.671668,0,6,0,0.2,10,1.613068,9
151.702,-3.699922,0,6,0,0.2,10,1.697573,8
151.718,-3.728073,0,6,0,0.2,10,1.767911,7
151.734,-3.756332,0,6,0,0.2,10,1.838358,6
151.751,-3.786377,0,6,0,0.2,10,1.91059,6
151.768,-3.816369,0,6,0,0.2,10,1.98277,5
151.785,-3.846365,0,6,0,0.2,10,2.040891,5
151.801,-3.874545,0,6,0,0.2,10,2.097196,5
151.818,-3.904542,0,6,0,0.2,10,2.155318,5
151.834,-3.932779,0,6,0,0.2,10,2.21168,6
151.851,-3.962752,0,6,0,0.2,10,2.28384,6
151.868,-3.992783,0,6,0,0.2,10,2.356059,6
151.885,-4.022735,0,6,0,0.2,10,2.428198,7
151.901,-4.050978,0,6,0,0.2,10,2.498629,8
151.918,-4.080975,0,6,0,0.2,10,2.570813,8
151.934,-4.109264,0,6,0,0.2,10,2.641289,9
151.951,-4.139178,0,6,0,0.2,10,2.727454,10
151.968,-4.169175,0,6,0,0.2,10,2.8137,10
151.985,-4.1992,0,6,0,0.2,10,2.899976,11
152.001,-4.227478,0,6,0,0.2,10,2.984503,12
152.018,-4.257378,0,6,0,0.2,10,3.084716,12
152.035,-4.287415,0,6,0,0.2,10,3.185066,13
152.052,-4.317423,0,6,0,0.2,10,3.285386,13
152.068,-4.345642,0,6,0,0.2,10,3.383917,13
152.084,-4.373879,0,6,0,0.2,10,3.482467,13
152.101,-4.403845,0,6,0,0.2,10,3.582746,13
152.118,-4.433867,0,6,0,0.2,10,3.683079,13
152.134,-4.462076,0,6,0,0.2,10,3.781601,12
152.151,-4.492078,0,6,0,0.2,10,3.881916,10
152.168,-4.522081,0,6,0,0.2,10,3.968169,9
152.184,-4.550294,0,6,0,0.2,10,4.052632,6
152.201,-4.580278,0,6,0,0.2,10,4.124804,4
152.218,-4.610275,0,6,0,0.2,10,4.182925,2
152.235,-4.640306,0,6,0,0.2,10,4.227019,-1
152.251,-4.66848,0,6,0,0.2,10,4.24113,-4
152.268,-4.69848,0,6,0,0.2,10,4.243005,-7
152.285,-4.728515,0,6,0,0.2,10,4.230853,-11
152.302,-4.758525,0,6,0,0.2,10,4.204613,-15
152.318,-4.786651,0,6,0,0.2,10,4.148364,-18
152.335,-4.816715,0,6,0,0.2,10,4.079991,-22
152.351,-4.844949,0,6,0,0.2,10,3.995725,-26
152.368,-4.874967,0,6,0,0.2,10,3.885117,-30
152.384,-4.903176,0,6,0,0.2,10,3.758639,-33
152.401,-4.933171,0,6,0,0.2,10,3.619884,-36
152.418,-4.963164,0,6,0,0.2,10,3.467065,-39
152.434,-4.991395,0,6,0,0.2,10,3.29842,-43
152.455,-5.02845,0,6,0,0.2,10,3.110476,-45
152.471,-5.056646,0,6,0,0.2,10,2.913672,-47
152.488,-5.086669,0,6,0,0.2,10,2.704632,-49
152.505,-5.116665,0,6,0,0.2,10,2.481503,-51
152.521,-5.144852,0,6,0,0.2,10,2.242502,-52
152.536,-5.171367,0,6,0,0.2,10,2.001829,-53
152.553,-5.201291,0,6,0,0.2,10,1.764566,-53
152.569,-5.229525,0,6,0,0.2,10,1.525612,-53
152.586,-5.25956,0,6,0,0.2,10,1.28846,-53
152.604,-5.291345,0,6,0,0.2,10,1.053058,-53
152.62,-5.3195,0,6,0,0.2,10,0.8140249,-52
152.636,-5.347756,0,6,0,0.2,10,0.5750937,-52
152.653,-5.37779,0,6,0,0.2,10,0.3379402,-51
152.67,-5.4078,0,6,0,0.2,10,0.1007624,-49
152.687,-5.437788,0,6,0,0.2,10,-0.1223755,-48
152.704,-5.467725,0,6,0,0.2,10,-0.3455629,-46
152.72,-5.496,0,6,0,0.2,10,-0.5563507,-44
152.737,-5.525988,0,6,0,0.2,10,-0.7513628,-42
152.753,-5.55422,0,6,0,0.2,10,-0.9340677,-40
152.77,-5.5842,0,6,0,0.2,10,-1.115026,-37
152.786,-5.612424,0,6,0,0.2,10,-1.283676,-34
152.803,-5.642391,0,6,0,0.2,10,-1.436522,-32
152.82,-5.6724,0,6,0,0.2,10,-1.575263,-29
152.836,-5.700667,0,6,0,0.2,10,-1.701684,-26
152.853,-5.73059,0,6,0,0.2,10,-1.812385,-23
152.87,-5.7606,0,6,0,0.2,10,-1.908938,-19
152.887,-5.790601,0,6,0,0.2,10,-1.977374,-17
152.904,-5.820659,0,6,0,0.2,10,-2.045753,-13
152.92,-5.8489,0,6,0,0.2,10,-2.087825,-11
152.937,-5.878806,0,6,0,0.2,10,-2.114169,-7
152.954,-5.908833,0,6,0,0.2,10,-2.12633,-5
152.97,-5.9371,0,6,0,0.2,10,-2.126188,-2
152.986,-5.965306,0,6,0,0.2,10,-2.112045,0
153.003,-5.989245,0,6,0,0.2,10,-2.074043,3
153.019,-5.972999,0,6,0,0.2,10,-2.062164,6
153.036,-5.957761,0,6,0,0.2,10,-2.035214,8
153.053,-5.942533,0,6,0,0.2,10,-2.008255,11
153.07,-5.9273,0,6,0,0.2,10,-1.967237,13
153.087,-5.912066,0,6,0,0.2,10,-1.912158,15
153.104,-5.896839,0,6,0,0.2,10,-1.843011,17
153.12,-5.8825,0,6,0,0.2,10,-1.758913,18
153.137,-5.867281,0,6,0,0.2,10,-1.675694,19
153.154,-5.852029,0,6,0,0.2,10,-1.592509,20
153.17,-5.8377,0,6,0,0.2,10,-1.494338,21
153.187,-5.822506,0,6,0,0.2,10,-1.397031,21
153.203,-5.808123,0,6,0,0.2,10,-1.298915,21
153.22,-5.7929,0,6,0,0.2,10,-1.201637,21
153.237,-5.777699,0,6,0,0.2,10,-1.104338,21
153.253,-5.7634,0,6,0,0.2,10,-1.006137,21
153.269,-5.749002,0,6,0,0.2,10,-0.9080353,20
153.286,-5.733797,0,6,0,0.2,10,-0.81074,20
153.303,-5.718615,0,6,0,0.2,10,-0.7134213,19
153.32,-5.7033,0,6,0,0.2,10,-0.6302991,18
153.337,-5.688088,0,6,0,0.2,10,-0.5470738,16
153.352,-5.674706,0,6,0,0.2,10,-0.4760814,15
153.368,-5.660384,0,6,0,0.2,10,-0.4060283,13
153.385,-5.645102,0,6,0,0.2,10,-0.3509979,11
153.401,-5.630798,0,6,0,0.2,10,-0.3090515,9
153.418,-5.615585,0,6,0,0.2,10,-0.2680144,6
153.434,-5.601229,0,6,0,0.2,10,-0.2401824,4
153.451,-5.585994,0,6,0,0.2,10,-0.227293,1
153.468,-5.570785,0,6,0,0.2,10,-0.2284398,0
153.485,-5.55555,0,6,0,0.2,10,-0.2296124,-3
153.501,-5.5412,0,6,0,0.2,10,-0.2720871,-6
153.518,-5.526,0,6,0,0.2,10,-0.3294749,-8
153.535,-5.510742,0,6,0,0.2,10,-0.38692,-11
153.551,-5.496414,0,6,0,0.2,10,-0.4574986,-13
153.568,-5.481214,0,6,0,0.2,10,-0.5430112,-14
153.584,-5.466837,0,6,0,0.2,10,-0.6277003,-15
153.602,-5.450716,0,6,0,0.2,10,-0.7281961,-16
153.618,-5.436394,0,6,0,0.2,10,-0.8268929,-16
153.634,-5.422108,0,6,0,0.2,10,-0.9255538,-15
153.651,-5.406801,0,6,0,0.2,10,-1.025236,-14
153.667,-5.392489,0,6,0,0.2,10,-1.10986,-14
153.685,-5.3764,0,6,0,0.2,10,-1.196262,-12
153.701,-5.362098,0,6,0,0.2,10,-1.280876,-11
153.718,-5.346794,0,6,0,0.2,10,-1.352431,-9
153.735,-5.3316,0,6,0,0.2,10,-1.423874,-8
153.751,-5.317297,0,6,0,0.2,10,-1.480365,-6
153.767,-5.302896,0,6,0,0.2,10,-1.536954,-4
153.784,-5.287702,0,6,0,0.2,10,-1.580273,-3
153.801,-5.272511,0,6,0,0.2,10,-1.623589,0
153.817,-5.258177,0,6,0,0.2,10,-1.62386,1
153.834,-5.242895,0,6,0,0.2,10,-1.62508,3
153.851,-5.227711,0,6,0,0.2,10,-1.612139,5
153.867,-5.213367,0,6,0,0.2,10,-1.598359,7
153.884,-5.198139,0,6,0,0.2,10,-1.571399,9
153.901,-5.182894,0,6,0,0.2,10,-1.530394,11
153.917,-5.168568,0,6,0,0.2,10,-1.488469,13
153.934,-5.153329,0,6,0,0.2,10,-1.433396,15
153.951,-5.138101,0,6,0,0.2,10,-1.364249,18
153.968,-5.122902,0,6,0,0.2,10,-1.281011,19
153.986,-5.106771,0,6,0,0.2,10,-1.198704,22
154.002,-5.092415,0,6,0,0.2,10,-1.10056,23
154.017,-5.079007,0,6,0,0.2,10,-0.9874058,25
154.034,-5.063737,0,6,0,0.2,10,-0.8761129,26
154.051,-5.048513,0,6,0,0.2,10,-0.7507114,28
154.067,-5.034199,0,6,0,0.2,10,-0.6244006,29
154.084,-5.019007,0,6,0,0.2,10,-0.4849057,30
154.101,-5.003714,0,6,0,0.2,10,-0.3455114,31
154.117,-4.989388,0,6,0,0.2,10,-0.1910872,32
154.134,-4.974203,0,6,0,0.2,10,-0.03752232,32
154.151,-4.958998,0,6,0,0.2,10,0.1160226,33
154.167,-4.944586,0,6,0,0.2,10,0.2703605,33
154.186,-4.927592,0,6,0,0.2,10,0.4221163,33
154.201,-4.914198,0,6,0,0.2,10,0.5774722,32
154.218,-4.898894,0,6,0,0.2,10,0.7309175,32
154.235,-4.8837,0,6,0,0.2,10,0.8844736,32
154.252,-4.868505,0,6,0,0.2,10,1.038028,31
154.267,-4.855077,0,6,0,0.2,10,1.193351,31
154.284,-4.839795,0,6,0,0.2,10,1.346818,30
154.301,-4.824611,0,6,0,0.2,10,1.486322,29
154.317,-4.810277,0,6,0,0.2,10,1.626676,28
154.334,-4.795037,0,6,0,0.2,10,1.752061,26
154.351,-4.779807,0,6,0,0.2,10,1.877456,25
154.367,-4.765467,0,6,0,0.2,10,1.989678,23
154.384,-4.750238,0,6,0,0.2,10,2.101012,21
154.401,-4.735001,0,6,0,0.2,10,2.198274,19
154.417,-4.720697,0,6,0,0.2,10,2.282408,17
154.434,-4.705429,0,6,0,0.2,10,2.365578,14
154.452,-4.689317,0,6,0,0.2,10,2.419779,12
154.467,-4.67591,0,6,0,0.2,10,2.476684,9
154.484,-4.660643,0,6,0,0.2,10,2.517667,6
154.5,-4.6463,0,6,0,0.2,10,2.545511,3
154.517,-4.69015,0,6,0,0.2,10,2.617487,0
154.535,-4.736622,0,6,0,0.2,10,2.678021,-2
154.551,-4.777859,0,6,0,0.2,10,2.705195,-5
154.568,-4.821707,0,6,0,0.2,10,2.720918,-8
154.586,-4.868183,0,6,0,0.2,10,2.725207,-11
154.602,-4.909459,0,6,0,0.2,10,2.710233,-13
154.617,-4.948108,0,6,0,0.2,10,2.67857,-15
154.634,-4.991917,0,6,0,0.2,10,2.638004,-17
154.651,-5.035797,0,6,0,0.2,10,2.583446,-18
154.667,-5.077078,0,6,0,0.2,10,2.52629,-20
154.685,-5.1235,0,6,0,0.2,10,2.460212,-21
154.701,-5.164797,0,6,0,0.2,10,2.389009,-22
154.717,-5.206039,0,6,0,0.2,10,2.31775,-23
154.734,-5.249905,0,6,0,0.2,10,2.235054,-23
154.751,-5.293794,0,6,0,0.2,10,2.15238,-24
154.768,-5.337544,0,6,0,0.2,10,2.069568,-24
154.784,-5.378822,0,6,0,0.2,10,1.984283,-24
154.8,-5.4201,0,6,0,0.2,10,1.898999,-24
154.817,-5.463951,0,6,0,0.2,10,1.816287,-24
154.834,-5.507822,0,6,0,0.2,10,1.733595,-24
154.851,-5.551659,0,6,0,0.2,10,1.650869,-23
154.867,-5.592983,0,6,0,0.2,10,1.565631,-23
154.884,-5.636822,0,6,0,0.2,10,1.482908,-23
154.901,-5.680593,0,6,0,0.2,10,1.400116,-22
154.92,-5.7296,0,6,0,0.2,10,1.336623,-21
154.936,-5.770895,0,6,0,0.2,10,1.265418,-20
154.951,-5.809597,0,6,0,0.2,10,1.19162,-19
154.967,-5.850839,0,6,0,0.2,10,1.134424,-18
154.985,-5.8973,0,6,0,0.2,10,1.082448,-17
155.002,-5.941161,0,6,0,0.2,10,1.027871,-16
155.017,-5.97985,0,6,0,0.2,10,0.9821858,-15
155.034,-6.023685,0,6,0,0.2,10,0.9416451,-13
155.051,-6.067459,0,6,0,0.2,10,0.9151068,-11
155.067,-6.10875,0,6,0,0.2,10,0.9001484,-10
155.084,-6.152622,0,6,0,0.2,10,0.8877697,-8
155.101,-6.196459,0,6,0,0.2,10,0.8894191,-7
155.117,-6.237782,0,6,0,0.2,10,0.888555,-6
155.134,-6.281617,0,6,0,0.2,10,0.890202,-4
155.151,-6.325497,0,6,0,0.2,10,0.9059572,-3
155.168,-6.369346,0,6,0,0.2,10,0.9216809,-2
155.184,-6.410537,0,6,0,0.2,10,0.9488101,-2
155.2,-6.4518,0,6,0,0.2,10,0.9760103,-1
155.217,-6.495639,0,6,0,0.2,10,1.005787,-1
155.234,-6.539505,0,6,0,0.2,10,1.035591,-1
155.251,-6.5834,0,6,0,0.2,10,1.065423,-2
155.267,-6.62465,0,6,0,0.2,10,1.092611,-2
155.284,-6.668522,0,6,0,0.2,10,1.12242,-3
155.301,-6.712359,0,6,0,0.2,10,1.138133,-4
155.317,-6.753576,0,6,0,0.2,10,1.151225,-5
155.334,-6.797422,0,6,0,0.2,10,1.166946,-6
155.351,-6.841259,0,6,0,0.2,10,1.168595,-7
155.367,-6.882583,0,6,0,0.2,10,1.167731,-9
155.384,-6.926417,0,6,0,0.2,10,1.155315,-10
155.401,-6.970297,0,6,0,0.2,10,1.142946,-11
155.417,-7.011579,0,6,0,0.2,10,1.127977,-13
155.434,-7.055445,0,6,0,0.2,10,1.101531,-14
155.451,-7.099291,0,6,0,0.2,10,1.075064,-15
155.467,-7.140436,0,6,0,0.2,10,1.031834,-17
155.485,-7.1869,0,6,0,0.2,10,0.9798608,-18
155.501,-7.228199,0,6,0,0.2,10,0.9227233,-20
155.517,-7.269451,0,6,0,0.2,10,0.8514743,-21
155.534,-7.313322,0,6,0,0.2,10,0.7828455,-22
155.55,-7.3546,0,6,0,0.2,10,0.7116232,-24
155.567,-7.39845,0,6,0,0.2,10,0.628911,-25
155.584,-7.442327,0,6,0,0.2,10,0.5462246,-26
155.601,-7.486055,0,6,0,0.2,10,0.4493279,-27
155.617,-7.527383,0,6,0,0.2,10,0.3500309,-28
155.634,-7.571217,0,6,0,0.2,10,0.2532401,-28
155.651,-7.615098,0,6,0,0.2,10,0.1564956,-28
155.667,-7.656379,0,6,0,0.2,10,0.05715179,-28
155.684,-7.700244,0,6,0,0.2,10,-0.03960752,-28
155.701,-7.744097,0,6,0,0.2,10,-0.1363797,-27
155.717,-7.785339,0,6,0,0.2,10,-0.2357631,-27
155.734,-7.829168,0,6,0,0.2,10,-0.3325591,-26
155.751,-7.873,0,6,0,0.2,10,-0.4293523,-26
155.768,-7.916846,0,6,0,0.2,10,-0.5261312,-25
155.784,-7.958122,0,6,0,0.2,10,-0.6114173,-24
155.801,-8.001959,0,6,0,0.2,10,-0.6941423,-23
155.817,-8.04325,0,6,0,0.2,10,-0.7794132,-22
155.834,-8.087122,0,6,0,0.2,10,-0.8480415,-21
155.851,-8.130959,0,6,0,0.2,10,-0.9167051,-20
155.867,-8.17229,0,6,0,0.2,10,-0.987874,-18
155.885,-8.218572,0,6,0,0.2,10,-1.04003,-17
155.902,-8.262454,0,6,0,0.2,10,-1.094584,-15
155.917,-8.301178,0,6,0,0.2,10,-1.140236,-14
155.934,-8.345044,0,6,0,0.2,10,-1.166682,-12
155.951,-8.388897,0,6,0,0.2,10,-1.193142,-10
155.967,-8.430139,0,6,0,0.2,10,-1.20815,-9
155.984,-8.474006,0,6,0,0.2,10,-1.220532,-7
156.001,-8.513667,0,6,0,0.2,10,-1.223059,-5
156.018,-8.43483,0,6,0,0.2,10,-1.330021,-3
156.036,-8.354438,0,6,0,0.2,10,-1.438538,-1
156.051,-8.287466,0,6,0,0.2,10,-1.519572,0
156.068,-8.211492,0,6,0,0.2,10,-1.581484,1
156.085,-8.135518,0,6,0,0.2,10,-1.643394,2
